0.450339892574091	0.449706854624605	0.443138879278335	0.440235352909711	0.433542554722828	0.424625976320414	0.413216407277962	0.400021917807167	0.382814691323107	0.365424434969562	0.347896231652157	0.326898867646427	0.306256774695592	0.284336681646031	0.260649151944443	0.237174190611109	0.214595106838252	0.192424643882441	0.171491856049505	0.149955098469583	0.128741618007337	0.109498427808520	0.0916945017792692	0.0755349184019675	0.0617570973494635	0.0499816322049685	0.0395247749045080	0.0325598747397367	0.0276370487616230	0.0250825551282178	0.0248731853662271	0.0241418794047154	0.0250053399770556	0.0295601618572907	0.0393647362162563	0.0633600471780174	0.107847814790557	0.177844506609731	0.266834606159059	0.356676629415256	0.435733840288131	0.493437125017307	0.534005109686079	0.562253039250458	0.582380069613483	0.597214753864190	0.609549670999484	0.621244777620453	0.626183981504128	0.625743600318925	0.619288281512165	0.609719685985979	0.595763781678711	0.580434106444714	0.560235161218812	0.539228551102763	0.518496353210490	0.498515186826430	0.479052296895108	0.460783722080619	0.443931026519073	0.429232695618246	0.416830696253167	0.408707323221474	0.403066577048695	0.400018451191584	0.401868261262848	0.404961671072929	0.412448957105114	0.422401890105601	0.438368777186659	0.458686345007303	0.487257262393053	0.521317265328257	0.563713531932959	0.611066366988644	0.665500678522414	0.723796895142403	0.785894483679894	0.848447842088490	0.908944139492783	0.963686054633295	1.01435336863890	1.05978699675725	1.10483459799439	1.15660052702030	1.21991374829210	1.30268636091237	1.41073516982206	1.54642033787212	1.68940771361385	1.82430896014468	1.93111752618029	2.01524382754834	2.06908886793055	2.10651233720025	2.13212541833630	2.15140164597250	2.16374840354734	2.16808119098051	2.17279870329877	2.17494782907633	2.17497243386961	2.17385787774900	2.16944375340223	2.16997486987098	2.15895638489913	2.15634708694838	2.14418209158232	2.13904751219278	2.12364877489670	2.11431649227490	2.10037129845903	2.08638453439712	2.07228691905407	2.06057523504144	2.03903791865928	2.02419801774553	2.00397141388147	1.98583139033397	1.96490985599003	1.94350354164703	1.91787996877544	1.89849558698925	1.87260316223989	1.84903217162969	1.82913006371613	1.80652270523425	1.78403892784315	1.76028210017673	1.73536448420250	1.71640398105777	1.69102482564429	1.67144378241671	1.64684167768382	1.62596749703453	1.60281063748055	1.58329503806482	1.56223552877900	1.54424975336535	1.52481939779105	1.50676587181545	1.48783257147705	1.47540909819316	1.45922437433328	1.44823547297902	1.43560374958215	1.43020943747698	1.42630141377035	5.60000000000000
0.443402337071644	0.443560691403029	0.439532597143177	0.435829499325761	0.429684606292435	0.421712958248263	0.409839834483767	0.396165418610468	0.379967200116361	0.362781611267456	0.344837312654902	0.325042777179124	0.305363052404002	0.281931186023163	0.258864318149720	0.235943391865747	0.213354361292986	0.191151525908968	0.170338579284321	0.148639836940779	0.127936764387402	0.108716284281626	0.0904549599247581	0.0745611347308568	0.0610822140760664	0.0489745748362509	0.0388004656746716	0.0318501974668292	0.0271572074718933	0.0246824679301754	0.0241298074242110	0.0237247412657236	0.0251196157296556	0.0292133915130256	0.0390631264152272	0.0632269995597835	0.107651443508102	0.177517341484068	0.266492674837272	0.356336655918135	0.434678078818946	0.493415341770023	0.533257105269292	0.562342586872280	0.581714622898885	0.597398835298558	0.609753895737387	0.620893054603935	0.625807677069734	0.626018593858169	0.619984090770185	0.609882190768823	0.595710524839091	0.580643906454578	0.560720629791340	0.539392868903137	0.518859390467465	0.498589150633407	0.479607945212134	0.460777839133047	0.444498323428376	0.429871046014636	0.417181967505992	0.408940173514311	0.403290952980463	0.400848534443482	0.402533796072773	0.405237643127198	0.412487735282516	0.422697269786772	0.439105283005963	0.459443020065753	0.487601145689377	0.522186019454404	0.563956918930628	0.612297783096661	0.665737800799189	0.724176383614429	0.786845442901806	0.849449284463765	0.909858697550425	0.965162228803509	1.01522839224425	1.06121384786407	1.10602203676467	1.15737555082743	1.22090683354129	1.30395049709355	1.41219389172683	1.54814541477270	1.69049451340767	1.82587155705891	1.93429661858811	2.01683926404869	2.07298899400682	2.11050535829343	2.13456114307716	2.15273946608928	2.16569482526413	2.17193649925860	2.17601898282425	2.17661143324178	2.17661128773313	2.17669706991243	2.17275997460819	2.17228643743244	2.16404831458592	2.16140094856034	2.14931089443931	2.14289840283337	2.12879883879097	2.11844748555508	2.10345268219248	2.09214885818005	2.07529210716205	2.06323218508271	2.04156963496608	2.02788929173845	2.00617272268444	1.98809898194840	1.96885792529047	1.94894015329466	1.92351948521973	1.90220604208623	1.87673855052402	1.85518434686573	1.83352707823226	1.80996916619069	1.78796866237663	1.76500972982525	1.73945534477986	1.71885708671157	1.69428219068904	1.67420563811296	1.64900779875435	1.62859133186113	1.60484420895697	1.58592089413941	1.56551620212138	1.54629949560737	1.52760595739318	1.50974670946720	1.49156771776757	1.47739649313603	1.46165914571289	1.44937180755882	1.43789934894178	1.43248449751385	1.42762822331422	5.60000000000000
0.438184012768989	0.438836290836552	0.435050839879396	0.432378658212110	0.426841410053887	0.418415238784754	0.408046654871827	0.394008796419767	0.377453996944217	0.360363467600247	0.343309075975050	0.323432921017473	0.303211150131831	0.281101490925848	0.257587056626899	0.234052944511601	0.211907151275637	0.189986359318188	0.169403702142771	0.147920599498719	0.126947523866705	0.107373502414418	0.0893072274609699	0.0740307740749945	0.0606086148229041	0.0484259247028305	0.0381740579065025	0.0312851570206731	0.0263886523007927	0.0245304521725545	0.0237638587122021	0.0233661052060123	0.0244112551695985	0.0288966249658632	0.0389137471120139	0.0629321071080803	0.107270233524908	0.177206979979798	0.266009160004610	0.356478895016131	0.435045073199436	0.492498641341195	0.533054369648024	0.561607917772893	0.581737248351369	0.597296046061297	0.609006361729399	0.620954445587722	0.625595550011129	0.625714681993285	0.619343798415091	0.609316419256092	0.595587627297901	0.580232284851439	0.560715360846511	0.539728259571513	0.518584871835524	0.499393236886758	0.479402563298355	0.461497756512930	0.444384477599281	0.429868212161870	0.417179670134392	0.409587421655604	0.404321280161477	0.401351845294025	0.402869671244478	0.406261390306577	0.413273674115422	0.423159462895248	0.439437305079859	0.459786857366121	0.488720951223173	0.522736092664026	0.564907860819743	0.612411251933184	0.666443049023908	0.725337988069969	0.787792890529444	0.850310932455540	0.911035241598291	0.965691913144170	1.01687964577037	1.06235501329308	1.10727203540290	1.15887024206116	1.22243928295848	1.30470912371196	1.41302848224614	1.54933091064023	1.69245687779629	1.82848781252661	1.93679018348043	2.02009874618332	2.07451754581235	2.11401211991087	2.13736142476227	2.15741805289356	2.16862064129714	2.17512856500782	2.18020640151395	2.18021962945268	2.18079831678267	2.17967934976513	2.17600103567372	2.17618144285499	2.16586957050209	2.16375222923067	2.15374349460061	2.14504754897978	2.13193426132713	2.12104319837266	2.10862555189146	2.09378525471600	2.08037875566855	2.06753773584228	2.04662423514077	2.03097647986008	2.01080799921965	1.99201404824197	1.97068451681274	1.95174769776788	1.92502322821248	1.90503814034023	1.87868732779934	1.85848450361708	1.83525054784379	1.81388246104155	1.79052322076099	1.76699882827481	1.74365023108631	1.72304589449931	1.69662711769307	1.67769065685544	1.65179296983963	1.62981214100559	1.60815449145747	1.58854742263582	1.56743924513606	1.54860394338636	1.52952715159970	1.51166729099699	1.49346335129059	1.47827869094895	1.46336471545624	1.45061942392802	1.43929494744605	1.43310870743272	1.42878922572022	5.60000000000000
0.436201991156505	0.436404337628205	0.434284234060575	0.431370203303885	0.426356553111630	0.417057477456359	0.406301876157936	0.393576706154411	0.376183959651424	0.360080436739640	0.342041340043843	0.322317717757025	0.302292972593587	0.280050464562561	0.256643173112096	0.233707913254146	0.211146583364333	0.189029853007117	0.168911598859843	0.146921077235829	0.126262547133355	0.107131587599072	0.0895604099460080	0.0735297953434446	0.0597780305417985	0.0480803683688337	0.0378833116980414	0.0309114912735173	0.0264439262084422	0.0236867532919846	0.0233527882385594	0.0230695544180025	0.0243573325040754	0.0287144523420996	0.0387630669495928	0.0628314646731926	0.107206577737576	0.177153906804160	0.265924240316313	0.356042635656557	0.434997318118894	0.493127849840037	0.533111617048391	0.561873593546258	0.581626543201366	0.596660089895569	0.608430379022761	0.620643044088710	0.625781350054651	0.625387986964624	0.618589015570818	0.610056717129296	0.595625250164006	0.580588284617638	0.560165894250497	0.539536914149403	0.518913470607792	0.498990444332374	0.479814958575946	0.461484507330330	0.444855165764037	0.430274112459353	0.417726368002388	0.409542240302440	0.403944835030881	0.401736026322348	0.403025178552358	0.406160992190871	0.413576324086707	0.424170843107148	0.439619997722549	0.460416091823135	0.489077334164413	0.523448031220905	0.565397595528372	0.613202597662417	0.667136054749570	0.725722655527526	0.787928123340507	0.850845241275448	0.910859502488253	0.966380112316389	1.01776523954540	1.06351403948509	1.10865474170974	1.16075100466248	1.22323713470920	1.30520207595979	1.41519564913734	1.55045411385509	1.69315727698380	1.82895882163122	1.93886404436010	2.01955030599564	2.07645328490096	2.11409565237697	2.13909082340031	2.15889562309477	2.17025252985291	2.17705001160554	2.18022005862277	2.18207331462270	2.18137156463698	2.17981805406911	2.17756024095086	2.17592545552300	2.16769437437843	2.16462996103035	2.15330302730651	2.14586554657659	2.13273075923743	2.12111886612883	2.10831265146720	2.09617692458689	2.08069421160219	2.06816882716843	2.04772330646422	2.03178617994967	2.01192498342606	1.99196199814045	1.97288636696528	1.95220347864738	1.92562186412920	1.90626675768095	1.87957692795982	1.85889438071078	1.83560152018488	1.81474842643300	1.79128707492103	1.76898744871613	1.74430833546456	1.72347359884781	1.69814284448340	1.67779291171532	1.65265509601770	1.63133290318533	1.60785625265866	1.58959815441310	1.56803914184480	1.54834387733370	1.53012951652058	1.51168663035615	1.49357065694028	1.47979529968496	1.46433530536313	1.45114592141534	1.43969764229107	1.43345974665985	1.42967343130305	5.60000000000000
0.436217230035266	0.436759979299253	0.433824489915121	0.431897445362569	0.425850918164651	0.417183484362474	0.406479086042301	0.393253018914920	0.375766721321553	0.359374069093920	0.342394057815712	0.321878040532788	0.301965677560317	0.280189684122110	0.256592322449505	0.233389590947784	0.210857575296051	0.189152117854410	0.168616976078026	0.146931259074700	0.126238435276949	0.107076532628387	0.0891593705043363	0.0735283515684330	0.0599617688417406	0.0480523795858170	0.0374613981850848	0.0311442298453564	0.0265181739996061	0.0240144389172772	0.0232553651425033	0.0227206997225204	0.0240924467016114	0.0286262370767626	0.0386158471092000	0.0625077464688789	0.107303904311289	0.177203649214994	0.265916160417400	0.355919849891651	0.434763440419981	0.493365591479506	0.533242727101873	0.562199887955520	0.581369590931071	0.597068830384509	0.609279904315418	0.620307441733013	0.626023367113103	0.625643303245234	0.619249644782264	0.609522865557857	0.595108698007720	0.580943807804622	0.560635096216294	0.539699252922053	0.518453302354444	0.499044214862931	0.479603192030978	0.461472213436165	0.444886859325594	0.430443600704098	0.417448417045675	0.409595732309938	0.403947928293555	0.401720342346925	0.403335230595042	0.406077196373213	0.413720639943825	0.424009718730329	0.439656173580499	0.460448960644134	0.488782798366419	0.523524097287299	0.565480116757491	0.613518547102693	0.666838825374323	0.726138011560861	0.787803544900409	0.850902581683223	0.911556023171824	0.967010423034212	1.01770718935416	1.06311127971504	1.10876749462554	1.16028971182607	1.22309824155276	1.30569832947181	1.41458093604807	1.55036644172255	1.69309083625622	1.82890226848169	1.93813188579014	2.02077373853979	2.07481663255209	2.11393682533928	2.13848955460846	2.15837876756103	2.17085764324709	2.17697864037215	2.17904092709716	2.18187472839857	2.18099923813504	2.18041895226609	2.17598573126997	2.17497843406874	2.16681490614065	2.16419435381356	2.15479947284325	2.14692357436466	2.13331203611345	2.12246969840871	2.11055788265792	2.09530256024298	2.08071835911329	2.06841232385632	2.04757246690190	2.03170743831806	2.01218153379647	1.99320695353548	1.97161181279726	1.95184202264909	1.92616661139690	1.90632677480501	1.87976349599739	1.85966630940470	1.83489813303427	1.81486718360774	1.79172657704477	1.76893453827776	1.74528637129272	1.72338969566564	1.69889785327358	1.67856102124913	1.65290163972278	1.63318919093768	1.60878177757687	1.59001183566167	1.56717302682388	1.54885777273766	1.52923226011548	1.51174594319555	1.49444727939138	1.48070974821336	1.46549820166892	1.45151793522169	1.43995643074736	1.43433451043847	1.42976127464835	5.60000000000000
0.440943971096012	0.440919071429010	0.435418153573052	0.433296157571500	0.427718585759820	0.418708320757467	0.408620651034499	0.394791565828399	0.378743612373256	0.361012476259583	0.343174193139407	0.323513746472012	0.303598099078390	0.280713288345384	0.257514767436509	0.234379552985752	0.211863701411632	0.189346472803737	0.169231302494087	0.147874288975005	0.126833912274608	0.107139918367217	0.0899105492053785	0.0737380296234340	0.0599981567054574	0.0486559530054046	0.0379488942576279	0.0313250433556493	0.0265254266161454	0.0243576757955870	0.0234822994192389	0.0230919624581805	0.0246477966769653	0.0289935259353513	0.0386709869885645	0.0629974606603697	0.107518533939357	0.177131382316908	0.266165322660791	0.356408615736820	0.435107124732212	0.493511305246449	0.533855512964362	0.562085421303551	0.581779877861477	0.597647344489937	0.608391228055506	0.620628079312156	0.626136639682237	0.625906468431276	0.619383672974988	0.609700077278400	0.595674726362954	0.580657990344411	0.560213337658738	0.539687774601354	0.518485845881582	0.498981701068339	0.479500072266437	0.461170876469896	0.444851327829263	0.429873602174680	0.417126522630992	0.409064535054833	0.403943881979503	0.401649463183903	0.403014217645773	0.405728725509409	0.413746709922413	0.423580234074614	0.439877716485439	0.459850120656089	0.488612723010808	0.523007487994741	0.564896523858216	0.612855652145609	0.667264790437667	0.725580063660595	0.787886239693073	0.850749846929191	0.910740261713015	0.966211263035008	1.01729488059028	1.06360667555715	1.10783770873157	1.15984934844531	1.22352836962954	1.30500677860924	1.41397727263345	1.54955993514699	1.69232268507645	1.82759903136792	1.93597848984806	2.01888329815154	2.07507023614806	2.11391924736459	2.13741991516218	2.15739382351403	2.16828771880876	2.17401215083701	2.17806029138903	2.18044341502263	2.17825820469911	2.17841924697229	2.17509196791930	2.17511671943195	2.16526812390526	2.16145155978818	2.15185853674249	2.14312500341535	2.12989383414585	2.12031382507132	2.10585658436266	2.09281638377709	2.07721624932845	2.06544264439509	2.04382447831955	2.02801287983329	2.00793670265718	1.98867516118407	1.96878197355108	1.94923504381995	1.92395451792598	1.90280837830680	1.87681182992677	1.85531145896631	1.83325866284534	1.81157990512816	1.78950391407737	1.76575404881033	1.74176149615253	1.72191793690228	1.69633104802717	1.67565199598707	1.65042729307956	1.62873417506361	1.60534669011398	1.58696398217053	1.56597325910949	1.54650010548594	1.52760484032651	1.51002678929410	1.49160528732049	1.47776867326374	1.46270246787265	1.45071353275023	1.43808564895031	1.43311655591060	1.42820505263690	5.60000000000000
0.451167343720407	0.448594628843608	0.443240075448503	0.440573499527335	0.433528451070493	0.423735803794499	0.413145141498749	0.398813959875701	0.381512475488582	0.364002301676230	0.346386652421785	0.326635555532575	0.305975177007114	0.282809216634053	0.259596326697492	0.236625894795415	0.213796642125270	0.191303639877618	0.170924362202302	0.149206611322816	0.128134228752425	0.108782004580799	0.0911833785513582	0.0751769785145505	0.0611909712801688	0.0494354726830956	0.0388407035928057	0.0319974897145080	0.0278824201529109	0.0247433580860036	0.0241785981370913	0.0239792290978621	0.0249423253857474	0.0294524581796276	0.0397141589008962	0.0632404409328975	0.108367070844701	0.178191539048055	0.266689971528119	0.356803986038934	0.435724882154765	0.493873738320231	0.533857029171358	0.562756654235222	0.582618113798619	0.598000059268347	0.609363431096033	0.621126567314347	0.626225457810721	0.626131880981666	0.619620184037618	0.609985312594704	0.595845643708085	0.580613803029988	0.560368719712043	0.539380079491329	0.518154392714885	0.498475868941519	0.479293655854740	0.460651985634130	0.444147060863924	0.429595208290758	0.416937791551632	0.408945289333045	0.403372100968700	0.400926479866281	0.402783505095827	0.405205196329798	0.412680525525574	0.422843074497162	0.438694152854491	0.459298690863541	0.488087790678947	0.522049691668705	0.563907126544274	0.612318266938734	0.665587430641630	0.724481887849180	0.786378177474194	0.849204488803197	0.909626163879510	0.965297821454885	1.01546808670766	1.06204643826583	1.10677603807090	1.15850979019238	1.22106008322307	1.30325900233849	1.41219585856631	1.54672944896137	1.69013186073285	1.82493181410344	1.93257574618074	2.01428424810449	2.06957135699324	2.10772499778310	2.13153972509255	2.15182888634819	2.16209524568881	2.16740118463200	2.17113217022109	2.17373119603421	2.17171425955807	2.17224125005557	2.16820422670399	2.16599890204938	2.15817891118869	2.15477086142560	2.14224446046751	2.13577275628538	2.12104434819758	2.11215611378396	2.09648766476011	2.08384364170621	2.06877958146971	2.05629060858484	2.03553465157522	2.02108524496486	2.00074683363383	1.98283826381777	1.96184049215934	1.94004439908829	1.91688498027058	1.89799951405391	1.87153466053456	1.85007864027969	1.82699930091316	1.80545239694379	1.78275877033793	1.75930577604004	1.73598106227757	1.71533250774820	1.69102208815223	1.66937731981872	1.64585833388300	1.62402124104720	1.60108081085090	1.58112806773496	1.56151958120000	1.54236936920497	1.52247963989481	1.50448428447228	1.48730179144639	1.47392839232651	1.45883664087700	1.44621973769075	1.43536866774972	1.43022475640007	1.42552235011251	5.60000000000000
0.449551857183806	0.447709967386876	0.442394473985515	0.438559942503272	0.432631316121343	0.422963511048361	0.411508651417610	0.398291425313729	0.381367944606300	0.364321678718136	0.346159048688369	0.325920703272063	0.305778428645463	0.282587942491605	0.260056850939130	0.236280941432316	0.213257496809201	0.191480051043186	0.170672097115161	0.149142560554201	0.128240076948400	0.108920897740384	0.0906218170022434	0.0753050830894903	0.0617007121660714	0.0495442071575011	0.0389979273232917	0.0325427779742300	0.0271919656937609	0.0248399642631025	0.0244432281589160	0.0239957902933533	0.0247069254535256	0.0294008274535613	0.0394048709955895	0.0633018650764429	0.107886705294979	0.177463697722096	0.266751734397928	0.356193952550005	0.435610058621952	0.493603915156156	0.534284266294423	0.562451788989612	0.582423218767213	0.596909051087707	0.609664778396512	0.620500658173200	0.625731438183637	0.626283085499162	0.619286463965829	0.609364738361256	0.595810626137289	0.580528564569989	0.560754720899758	0.539598510569027	0.518575601503326	0.498302135086947	0.478776281564834	0.460787856535063	0.444151884013689	0.429729984782568	0.416770968378907	0.409514324664433	0.403261299616776	0.400951299520943	0.402585791886942	0.405352265982221	0.413005417927896	0.422911558164753	0.438716497132519	0.459394517562239	0.487715814883526	0.522071885855375	0.564047319274338	0.611715429961513	0.665436962204985	0.724452151163162	0.786339592673779	0.849298160306852	0.909300596980346	0.964805006643767	1.01454208947613	1.06090680485654	1.10707763328407	1.15843486098841	1.22105733492894	1.30320868554147	1.41286136423077	1.54639447593483	1.68925125745067	1.82408320370183	1.93199085522024	2.01541102364559	2.07006692558163	2.10924448664299	2.13070705552840	2.15290257905915	2.16378235908832	2.16888467838024	2.17357374685438	2.17716543551669	2.17486296127467	2.17438184318048	2.16882497513108	2.16822222290798	2.16032558943073	2.15707398433948	2.14498249037443	2.13666506196570	2.12450169401258	2.11376704699461	2.09960910264453	2.08833245530323	2.07212249402025	2.05910975230687	2.03815114996106	2.02436310842183	2.00418435221769	1.98688415050813	1.96406316827546	1.94455419537445	1.91831084931770	1.89921996285466	1.87318282681499	1.85356358709053	1.83003209894443	1.80791905998089	1.78534992500802	1.76354217895100	1.73860951258700	1.71783259770075	1.69272368647477	1.67263341065813	1.64736773078145	1.62594199956860	1.60277767617980	1.58295696864297	1.56315902492400	1.54236826822573	1.52374819126353	1.50481270628791	1.48853093812269	1.47400688627275	1.45969467426419	1.44703845260769	1.43520811526961	1.43055024050195	1.42481567887760	5.60000000000000
0.452061834275772	0.449226599005058	0.443676244910848	0.439886230667231	0.433986714456910	0.423170311371621	0.412725948559916	0.398716799522628	0.381728844035046	0.365136256483652	0.347153385007936	0.326656500350425	0.306168706208222	0.282146873977044	0.259513901488043	0.236265729436488	0.213797640247599	0.191761264428153	0.170486102991631	0.148723717391365	0.127656600377759	0.108345897356081	0.0907916248851400	0.0744019310773299	0.0608612614483194	0.0491707660136381	0.0389226944383773	0.0318105851783040	0.0270594709335977	0.0251055820946713	0.0244124025720835	0.0235433668930746	0.0250367002065380	0.0299126405189384	0.0392064897924478	0.0639097094760716	0.108417142213289	0.177779906508664	0.266647734601600	0.356766557127521	0.435891331177990	0.494473635811772	0.534631851015702	0.563177313285419	0.583141670255380	0.597928629535329	0.609974753072725	0.621650557856874	0.626291379935504	0.626337378803211	0.620286858254933	0.609632577219062	0.595481848407102	0.580938242131397	0.560596206745876	0.539200478335293	0.518096756234263	0.498764960937648	0.479697222901683	0.460763996038754	0.444765388410458	0.429815159691644	0.417044933175170	0.409254317977580	0.403614687879445	0.400558106733979	0.402246098309996	0.405001159896838	0.412587900185098	0.422940232648551	0.438626415644896	0.459223146187345	0.488016671897639	0.521730920158399	0.564061744310009	0.611263022023696	0.665380892678662	0.724320266125635	0.786498526198778	0.849241300132702	0.909524051424557	0.964826811233919	1.01594075365653	1.06132726484853	1.10658428547460	1.15857050741697	1.22157341471604	1.30318219984806	1.41233896665739	1.54771272641943	1.68981035195524	1.82513228072547	1.93141598821469	2.01675935082674	2.07071804806982	2.10873286835267	2.13445296969917	2.15270711712018	2.16468573389425	2.16963966015016	2.17374973383675	2.17556734941737	2.17474072830993	2.17242267214000	2.16721546734515	2.16887648927459	2.15919455368320	2.15541236354919	2.14383899053119	2.13652372694387	2.12231584070545	2.11266811250836	2.09917320931121	2.08657627064031	2.07029776047032	2.05623757582082	2.03712636789321	2.02193416860540	2.00123196201881	1.98434050361296	1.96326619683192	1.94297883128601	1.91739217830417	1.89753355432045	1.87226674064853	1.85212838970682	1.82759149742546	1.80686879946162	1.78353957597961	1.76068285659039	1.73626401254674	1.71642237262504	1.69031653651276	1.67002916791689	1.64570264621766	1.62291655414971	1.59991098692353	1.58132299929140	1.56049514369932	1.54094463041675	1.52130077140618	1.50477347533054	1.48690734586125	1.47264748510022	1.45877346683731	1.44637437955343	1.43463727800936	1.42857428442364	1.42377238288283	5.60000000000000
0.449468567858051	0.447159097232741	0.440765163362120	0.438007090237974	0.432127102427862	0.421770834901154	0.411408356325184	0.397086759177555	0.380411576924511	0.363339324013695	0.345841681429035	0.325421318159894	0.305154473991723	0.281671791926795	0.258712486818763	0.235193200685752	0.212731941925127	0.190295884800574	0.169759954362637	0.148508765865115	0.127720425636189	0.108014794693947	0.0899922220461659	0.0737489624742948	0.0603777276393020	0.0491728254672968	0.0384439994765354	0.0312388170206871	0.0267015975819746	0.0245205831594653	0.0239585667028469	0.0237429081248450	0.0245186602094696	0.0292012748074699	0.0392170132694497	0.0632916113419090	0.107430220961882	0.176814080456966	0.266259405216886	0.355986706652474	0.435145221051238	0.493984998238470	0.534497838079158	0.562286786203733	0.583334909855227	0.598499470556419	0.610125999141640	0.621684046038228	0.626979401137432	0.626343104747007	0.620420772878638	0.610413985923390	0.596546688953875	0.580829811510859	0.560778078479953	0.539659264060234	0.518919105876045	0.498893413665912	0.479012136575511	0.461438517611699	0.444845242370495	0.430250718684321	0.416976765447072	0.409937246798747	0.404158692757522	0.401178864561769	0.402929074449883	0.405208519477914	0.413191714054098	0.423448218776069	0.438988302192892	0.460060279441879	0.488164217693810	0.522289458916102	0.564312860472627	0.611698648724666	0.665958003186603	0.724546684013227	0.786802666906256	0.849724907983090	0.910085348999366	0.965453299142675	1.01601611309816	1.06207546765084	1.10730890024794	1.15874606813779	1.22118698210674	1.30410006211567	1.41239067480648	1.54861771911354	1.69081427211565	1.82654736942094	1.93470401038975	2.01798334722085	2.07169193177960	2.11393473868213	2.13575417687967	2.15560084894234	2.16637176862801	2.17274710123943	2.17529322710048	2.17746634420099	2.17894487819541	2.17577045636319	2.17102736114983	2.16921475227149	2.16170489660849	2.15792664282165	2.14997814178716	2.13971551981085	2.12708302827706	2.11530906405192	2.10268476636854	2.08771154988475	2.07464069228287	2.06028992590325	2.03756076702552	2.02201470188308	2.00403132799222	1.98411972770956	1.96387369612169	1.94607303486217	1.91803988946215	1.89858091144810	1.87472507845565	1.85299652078246	1.82834532360665	1.80942775294402	1.78602085442158	1.76247427382436	1.73831643551559	1.71769153026887	1.69263879506635	1.67229108295869	1.64764171202366	1.62628276759966	1.60137653878911	1.58212153393061	1.56084037897425	1.54123714563368	1.52326891467656	1.50451929800522	1.48829637818362	1.47345225300811	1.45859253446601	1.44610523642260	1.43568444639372	1.42974652202482	1.42464629832427	5.60000000000000
